tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-3.065615e-08,1.1447981e-09,7.8629055e-06,-3.3206497e-08,-3.481784e-08,4.90019,0.01999
-3.1097315e-08,1.1395884e-09,7.862934e-06,-3.320377e-08,-3.5240067e-08,4.90021,0.02001
-3.11664e-08,1.0930759e-09,7.862967e-06,-3.320013e-08,-3.5140065e-08,4.90023,0.02003
-3.1079264e-08,1.1048199e-09,7.862999e-06,-3.3196493e-08,-3.509562e-08,4.90025,0.02005
-3.1212508e-08,1.0773362e-09,7.863035e-06,-3.3193764e-08,-3.5128956e-08,4.90027,0.02007
-3.1232492e-08,1.0718394e-09,7.863067e-06,-3.3190126e-08,-3.5128956e-08,4.90029,0.02009
-3.088471e-08,1.075813e-09,7.863098e-06,-3.3187398e-08,-3.479562e-08,4.90031,0.02011
-3.0880543e-08,1.0708461e-09,7.863127e-06,-3.318376e-08,-3.4773397e-08,4.90033,0.02013
-3.0519878e-08,1.0814201e-09,7.863154e-06,-3.318103e-08,-3.445117e-08,4.90035,0.02015
-3.0610796e-08,1.0961443e-09,7.863178e-06,-3.3177393e-08,-3.4595615e-08,4.90037,0.02017
-3.0549135e-08,1.1039368e-09,7.863204e-06,-3.3174665e-08,-3.4562284e-08,4.90039,0.02019
-3.088603e-08,1.0785062e-09,7.863235e-06,-3.3171027e-08,-3.4806728e-08,4.90041,0.02021
-3.098305e-08,1.0915526e-09,7.863269e-06,-3.31683e-08,-3.4951174e-08,4.90043,0.02023
-3.059756e-08,1.1334073e-09,7.863303e-06,-3.316466e-08,-3.471784e-08,4.90045,0.02025
-3.0641353e-08,1.1396988e-09,7.863337e-06,-3.3161932e-08,-3.4784506e-08,4.90047,0.02027
-3.046453e-08,1.1455487e-09,7.863369e-06,-3.3158294e-08,-3.462895e-08,4.90049,0.02029
-3.0774125e-08,1.1062327e-09,7.863404e-06,-3.3155565e-08,-3.479562e-08,4.90051,0.02031
-3.0768987e-08,1.1076455e-09,7.86344e-06,-3.3151927e-08,-3.479562e-08,4.90053,0.02033
-3.078018e-08,1.1076234e-09,7.863477e-06,-3.31492e-08,-3.4806728e-08,4.90055,0.02035
-3.071126e-08,1.1143564e-09,7.863516e-06,-3.314647e-08,-3.4762284e-08,4.90057,0.02037
-3.0433366e-08,1.1052173e-09,7.863549e-06,-3.3142832e-08,-3.445117e-08,4.90059,0.02039
-3.0760347e-08,1.0855702e-09,7.863584e-06,-3.3140104e-08,-3.470673e-08,4.90061,0.02041
-3.0542356e-08,1.0691241e-09,7.863621e-06,-3.3136466e-08,-3.4428947e-08,4.90063,0.02043
-3.0553903e-08,1.0720602e-09,7.863654e-06,-3.3133738e-08,-3.445117e-08,4.90065,0.02045
-3.0738686e-08,1.0854158e-09,7.86369e-06,-3.313101e-08,-3.4684508e-08,4.90067,0.02047
-3.0516464e-08,1.0854158e-09,7.863728e-06,-3.312737e-08,-3.4462282e-08,4.90069,0.02049
-3.057424e-08,1.109257e-09,7.863767e-06,-3.3124643e-08,-3.4606728e-08,4.90071,0.02051
-3.0537905e-08,1.1009126e-09,7.863805e-06,-3.3121914e-08,-3.454006e-08,4.90073,0.02053
-3.0578086e-08,1.1143122e-09,7.863846e-06,-3.3118276e-08,-3.462895e-08,4.90075,0.02055
-3.0595942e-08,1.106343e-09,7.863888e-06,-3.3115548e-08,-3.4617837e-08,4.90077,0.02057
-3.078272e-08,1.0977558e-09,7.863931e-06,-3.311282e-08,-3.4773397e-08,4.90079,0.02059
-3.0417404e-08,1.1034953e-09,7.863974e-06,-3.311009e-08,-3.4428947e-08,4.90081,0.02061
-3.0584676e-08,1.0666518e-09,7.864013e-06,-3.3106453e-08,-3.4462282e-08,4.90083,0.02063
-3.060667e-08,1.0544883e-09,7.864056e-06,-3.3103724e-08,-3.444006e-08,4.90085,0.02065
-3.0671327e-08,1.061155e-09,7.864098e-06,-3.3100996e-08,-3.452895e-08,4.90087,0.02067
-3.102964e-08,1.0359451e-09,7.864143e-06,-3.3098267e-08,-3.479562e-08,4.90089,0.02069
-3.0837576e-08,1.0398745e-09,7.864192e-06,-3.309554e-08,-3.4617837e-08,4.90091,0.02071
-3.0780804e-08,1.0524353e-09,7.86424e-06,-3.30919e-08,-3.4606728e-08,4.90093,0.02073
-3.0463926e-08,1.041795e-09,7.864284e-06,-3.3089172e-08,-3.425117e-08,4.90095,0.02075
-3.0556063e-08,1.0439584e-09,7.864325e-06,-3.3086444e-08,-3.435117e-08,4.90097,0.02077
-3.0311288e-08,1.0837822e-09,7.864369e-06,-3.3083715e-08,-3.425117e-08,4.90099,0.02079
-3.017746e-08,1.0961443e-09,7.86441e-06,-3.3080987e-08,-3.416228e-08,4.90101,0.02081
-3.0162308e-08,1.0483514e-09,7.86445e-06,-3.307826e-08,-3.397339e-08,4.90103,0.02083
-2.9752062e-08,1.0267176e-09,7.864483e-06,-3.307553e-08,-3.3484493e-08,4.90105,0.02085
-3.000761e-08,1.0725679e-09,7.864516e-06,-3.30728e-08,-3.390672e-08,4.90107,0.02087
-2.9710264e-08,1.1329658e-09,7.864554e-06,-3.3070073e-08,-3.3828943e-08,4.90109,0.02089
-3.016315e-08,1.0847976e-09,7.8645935e-06,-3.3067344e-08,-3.4106723e-08,4.90111,0.02091
-3.0760322e-08,1.0366735e-09,7.864641e-06,-3.3064616e-08,-3.452895e-08,4.90113,0.02093
-3.0583355e-08,1.0303379e-09,7.864693e-06,-3.3061887e-08,-3.432895e-08,4.90115,0.02095
-3.0060313e-08,1.076409e-09,7.864738e-06,-3.305916e-08,-3.397339e-08,4.90117,0.02097
-3.0015546e-08,1.0764973e-09,7.864779e-06,-3.305643e-08,-3.3928945e-08,4.90119,0.02099
-3.0335794e-08,1.0525898e-09,7.8648245e-06,-3.3053702e-08,-3.416228e-08,4.90121,0.02101
-3.0398276e-08,9.926113e-10,7.86487e-06,-3.3050974e-08,-3.400672e-08,4.90123,0.02103
-3.0267277e-08,1.019477e-09,7.864916e-06,-3.3048245e-08,-3.397339e-08,4.90125,0.02105
-2.9817826e-08,1.0789256e-09,7.864958e-06,-3.3045517e-08,-3.3740054e-08,4.90127,0.02107
-2.9860225e-08,1.0825459e-09,7.865001e-06,-3.3042788e-08,-3.3795608e-08,4.90129,0.02109
-2.9789152e-08,1.0379098e-09,7.865041e-06,-3.304097e-08,-3.3562273e-08,4.90131,0.02111
-2.9769703e-08,1.0340907e-09,7.86508e-06,-3.303824e-08,-3.3528938e-08,4.90133,0.02113
-2.970968e-08,1.0108676e-09,7.8651165e-06,-3.3035512e-08,-3.3384495e-08,4.90135,0.02115
-2.9819585e-08,1.0509341e-09,7.865155e-06,-3.3032784e-08,-3.3640053e-08,4.90137,0.02117
-2.9924962e-08,1.0494551e-09,7.8651965e-06,-3.3030055e-08,-3.3740054e-08,4.90139,0.02119
-3.0221663e-08,9.892338e-10,7.865243e-06,-3.3028236e-08,-3.381783e-08,4.90141,0.02121
-3.018461e-08,9.810881e-10,7.865288e-06,-3.3025508e-08,-3.3751164e-08,4.90143,0.02123
-3.03974e-08,9.867394e-10,7.8653375e-06,-3.302278e-08,-3.39845e-08,4.90145,0.02125
-3.024644e-08,1.0007571e-09,7.865387e-06,-3.302005e-08,-3.3884497e-08,4.90147,0.02127
-2.9722981e-08,1.0255476e-09,7.865433e-06,-3.301823e-08,-3.3451162e-08,4.90149,0.02129
-2.98792e-08,1.0070265e-09,7.865474e-06,-3.3015503e-08,-3.354005e-08,4.90151,0.02131
-2.9715654e-08,9.786598e-10,7.865516e-06,-3.3013684e-08,-3.327338e-08,4.90153,0.02133
-2.937848e-08,1.0011103e-09,7.865552e-06,-3.3010956e-08,-3.3017823e-08,4.90155,0.02135
-2.9478285e-08,9.981082e-10,7.865587e-06,-3.3008227e-08,-3.3106712e-08,4.90157,0.02137
-2.955604e-08,9.82832e-10,7.865623e-06,-3.300641e-08,-3.3128934e-08,4.90159,0.02139
-2.9898267e-08,9.589908e-10,7.865664e-06,-3.300368e-08,-3.3384495e-08,4.90161,0.02141
-2.999246e-08,9.514189e-10,7.865708e-06,-3.300186e-08,-3.3451162e-08,4.90163,0.02143
-2.9784e-08,9.843111e-10,7.865751e-06,-3.2999132e-08,-3.336227e-08,4.90165,0.02145
-2.9381386e-08,1.0217065e-09,7.865793e-06,-3.2997313e-08,-3.3095603e-08,4.90167,0.02147
-2.9410376e-08,9.953929e-10,7.86583e-06,-3.2994585e-08,-3.3028936e-08,4.90169,0.02149
-2.9503447e-08,9.881301e-10,7.8658695e-06,-3.2992766e-08,-3.3095603e-08,4.90171,0.02151
-2.9616887e-08,9.874899e-10,7.865909e-06,-3.2990947e-08,-3.3206714e-08,4.90173,0.02153
-2.959157e-08,9.913972e-10,7.865951e-06,-3.298822e-08,-3.31956e-08,4.90175,0.02155
-2.9695602e-08,9.383283e-10,7.865994e-06,-3.29864e-08,-3.3106712e-08,4.90177,0.02157
-2.9998937e-08,9.0073415e-10,7.866036e-06,-3.298367e-08,-3.327338e-08,4.90179,0.02159
-2.9557228e-08,9.6111e-10,7.866079e-06,-3.2981852e-08,-3.305116e-08,4.90181,0.02161
-2.9745399e-08,9.949293e-10,7.866123e-06,-3.2980033e-08,-3.336227e-08,4.90183,0.02163
-2.991008e-08,9.43516e-10,7.86617e-06,-3.2978214e-08,-3.3340047e-08,4.90185,0.02165
-2.9607142e-08,9.1375857e-10,7.866212e-06,-3.2975485e-08,-3.2928934e-08,4.90187,0.02167
-2.9284072e-08,9.506684e-10,7.8662515e-06,-3.2973666e-08,-3.2740044e-08,4.90189,0.02169
-2.913749e-08,9.940463e-10,7.866287e-06,-3.2971847e-08,-3.2751153e-08,4.90191,0.02171
-2.9337922e-08,9.694765e-10,7.866324e-06,-3.297003e-08,-3.2862268e-08,4.90193,0.02173
-2.9542244e-08,9.805141e-10,7.866366e-06,-3.296821e-08,-3.3106712e-08,4.90195,0.02175
-2.970163e-08,9.641784e-10,7.866411e-06,-3.296639e-08,-3.3206714e-08,4.90197,0.02177
-2.9849502e-08,9.479532e-10,7.866459e-06,-3.2963662e-08,-3.3295603e-08,4.90199,0.02179
-2.9596999e-08,9.807348e-10,7.866508e-06,-3.2961843e-08,-3.316227e-08,4.90201,0.02181
-2.9389327e-08,9.522799e-10,7.866551e-06,-3.2960024e-08,-3.2851155e-08,4.90203,0.02183
-2.9651018e-08,9.2002794e-10,7.8665935e-06,-3.2958205e-08,-3.29956e-08,4.90205,0.02185
-2.92148e-08,9.483284e-10,7.8666335e-06,-3.2956386e-08,-3.2662264e-08,4.90207,0.02187
-2.9142466e-08,9.926776e-10,7.866672e-06,-3.2954567e-08,-3.2751153e-08,4.90209,0.02189
-2.924823e-08,9.696972e-10,7.866712e-06,-3.2952748e-08,-3.2773375e-08,4.90211,0.02191
-2.9611865e-08,9.583064e-10,7.8667545e-06,-3.295184e-08,-3.3095603e-08,4.90213,0.02193
-2.935001e-08,9.569819e-10,7.8668e-06,-3.295002e-08,-3.2828932e-08,4.90215,0.02195
-2.9205294e-08,9.478869e-10,7.86684e-06,-3.29482e-08,-3.265115e-08,4.90217,0.02197
-2.921989e-08,9.1636343e-10,7.866877e-06,-3.294638e-08,-3.2551153e-08,4.90219,0.02199
-2.8674677e-08,9.532511e-10,7.866911e-06,-3.2944563e-08,-3.2140036e-08,4.90221,0.02201
-2.8630598e-08,9.83715e-10,7.866941e-06,-3.2942744e-08,-3.2206703e-08,4.90223,0.02203
-2.8792947e-08,9.726774e-10,7.866971e-06,-3.2941834e-08,-3.2328927e-08,4.90225,0.02205
-2.916009e-08,9.450392e-10,7.867007e-06,-3.2940015e-08,-3.2595597e-08,4.90227,0.02207
-2.9405447e-08,9.20337e-10,7.867048e-06,-3.2938196e-08,-3.2751153e-08,4.90229,0.02209
-2.9568541e-08,9.2437674e-10,7.867091e-06,-3.2937287e-08,-3.2928934e-08,4.90231,0.02211
-2.9474712e-08,9.287918e-10,7.867136e-06,-3.2935468e-08,-3.2851155e-08,4.90233,0.02213
-2.9487575e-08,9.405359e-10,7.867182e-06,-3.293365e-08,-3.2906712e-08,4.90235,0.02215
-2.902961e-08,9.748187e-10,7.867224e-06,-3.293274e-08,-3.2573375e-08,4.90237,0.02217
-2.9359661e-08,9.359884e-10,7.867264e-06,-3.293092e-08,-3.2762266e-08,4.90239,0.02219
-2.9334702e-08,9.0923313e-10,7.867307e-06,-3.293001e-08,-3.2640042e-08,4.90241,0.02221
-2.9080871e-08,9.057011e-10,7.867346e-06,-3.292819e-08,-3.237337e-08,4.90243,0.02223
-2.9163239e-08,8.9221314e-10,7.867379e-06,-3.2927282e-08,-3.2406707e-08,4.90245,0.02225
-2.9033952e-08,8.9415575e-10,7.867417e-06,-3.2925463e-08,-3.2284483e-08,4.90247,0.02227
-2.86093e-08,9.467831e-10,7.8674475e-06,-3.2924554e-08,-3.2051148e-08,4.90249,0.02229
-2.87996e-08,9.433394e-10,7.867478e-06,-3.2923644e-08,-3.2228925e-08,4.90251,0.02231
-2.8929584e-08,9.2592206e-10,7.867513e-06,-3.2921825e-08,-3.2295596e-08,4.90253,0.02233
-2.88372e-08,9.2993974e-10,7.867546e-06,-3.2920916e-08,-3.2217816e-08,4.90255,0.02235
-2.8713552e-08,9.1199254e-10,7.8675785e-06,-3.2920006e-08,-3.2028925e-08,4.90257,0.02237
-2.8798377e-08,8.8865904e-10,7.867607e-06,-3.2919097e-08,-3.2028925e-08,4.90259,0.02239
-2.8675402e-08,8.796965e-10,7.867635e-06,-3.2917278e-08,-3.1873366e-08,4.90261,0.02241
-2.8832325e-08,9.129418e-10,7.867663e-06,-3.291637e-08,-3.215115e-08,4.90263,0.02243
-2.8962049e-08,9.1393515e-10,7.867698e-06,-3.291546e-08,-3.2284483e-08,4.90265,0.02245
-2.8610671e-08,9.402931e-10,7.867729e-06,-3.291455e-08,-3.2028925e-08,4.90267,0.02247
-2.8310145e-08,9.771145e-10,7.867757e-06,-3.291364e-08,-3.1862257e-08,4.90269,0.02249
-2.8409406e-08,9.223017e-10,7.867783e-06,-3.291273e-08,-3.1762255e-08,4.90271,0.02251
-2.8287875e-08,9.129418e-10,7.867806e-06,-3.291182e-08,-3.16067e-08,4.90273,0.02253
-2.8244957e-08,9.461429e-10,7.867828e-06,-3.291091e-08,-3.1684475e-08,4.90275,0.02255
-2.8310762e-08,9.2804125e-10,7.86785e-06,-3.2910002e-08,-3.1684475e-08,4.90277,0.02257
-2.8561285e-08,9.110875e-10,7.867874e-06,-3.2909092e-08,-3.1873366e-08,4.90279,0.02259
-2.8399784e-08,9.188359e-10,7.8679e-06,-3.2908183e-08,-3.1740033e-08,4.90281,0.02261
-2.8061391e-08,9.202266e-10,7.86792e-06,-3.2907273e-08,-3.1406696e-08,4.90283,0.02263
-2.7918967e-08,9.410657e-10,7.867936e-06,-3.2907273e-08,-3.134003e-08,4.90285,0.02265
-2.7859349e-08,9.513528e-10,7.867952e-06,-3.2906364e-08,-3.1317807e-08,4.90287,0.02267
-2.7802313e-08,9.823243e-10,7.867967e-06,-3.2905454e-08,-3.137336e-08,4.90289,0.02269
-2.8432419e-08,9.679312e-10,7.867989e-06,-3.2904545e-08,-3.1951146e-08,4.90291,0.02271
-2.8845486e-08,9.0932145e-10,7.868017e-06,-3.2904545e-08,-3.215115e-08,4.90293,0.02273
-2.9050405e-08,8.896303e-10,7.8680505e-06,-3.2903635e-08,-3.2284483e-08,4.90295,0.02275
-2.874447e-08,8.8514907e-10,7.868081e-06,-3.2902726e-08,-3.196226e-08,4.90297,0.02277
-2.8575398e-08,9.530525e-10,7.86811e-06,-3.2902726e-08,-3.2040035e-08,4.90299,0.02279
-2.8504529e-08,9.450392e-10,7.868139e-06,-3.2901816e-08,-3.1940036e-08,4.90301,0.02281
-2.8539063e-08,9.110875e-10,7.868164e-06,-3.2901816e-08,-3.1851144e-08,4.90303,0.02283
-2.8422246e-08,9.1876967e-10,7.868188e-06,-3.2900907e-08,-3.1762255e-08,4.90305,0.02285
-2.8050236e-08,9.232951e-10,7.868208e-06,-3.2900907e-08,-3.1406696e-08,4.90307,0.02287
-2.8118288e-08,9.0457525e-10,7.868222e-06,-3.2900907e-08,-3.1406696e-08,4.90309,0.02289
-2.8246681e-08,8.753697e-10,7.868237e-06,-3.2899997e-08,-3.1428918e-08,4.90311,0.02291
-2.8143523e-08,9.0069e-10,7.868253e-06,-3.2899997e-08,-3.141781e-08,4.90313,0.02293
-2.8032911e-08,9.555691e-10,7.86827e-06,-3.2899997e-08,-3.1506698e-08,4.90315,0.02295
-2.8100002e-08,9.707348e-10,7.868287e-06,-3.2899997e-08,-3.162892e-08,4.90317,0.02297
-2.8277546e-08,9.3106556e-10,7.868308e-06,-3.2899088e-08,-3.1662253e-08,4.90319,0.02299
-2.8339723e-08,8.9256635e-10,7.868326e-06,-3.2899088e-08,-3.1584477e-08,4.90321,0.02301
-2.8317729e-08,9.047298e-10,7.868342e-06,-3.2899088e-08,-3.16067e-08,4.90323,0.02303
-2.8088204e-08,9.403592e-10,7.868361e-06,-3.2899088e-08,-3.1506698e-08,4.90325,0.02305
-2.8117144e-08,9.232289e-10,7.868376e-06,-3.2899088e-08,-3.1473363e-08,4.90327,0.02307
-2.7743454e-08,8.884824e-10,7.868386e-06,-3.2899088e-08,-3.0973357e-08,4.90329,0.02309
-2.7844417e-08,8.882175e-10,7.868392e-06,-3.2899088e-08,-3.107336e-08,4.90331,0.02311
-2.7939297e-08,9.1102126e-10,7.868399e-06,-3.2899088e-08,-3.125114e-08,4.90333,0.02313
-2.8040386e-08,9.0766583e-10,7.86841e-06,-3.2899088e-08,-3.134003e-08,4.90335,0.02315
-2.8261054e-08,8.653034e-10,7.868422e-06,-3.2899088e-08,-3.1406696e-08,4.90337,0.02317
-2.8093984e-08,8.654138e-10,7.868432e-06,-3.2899997e-08,-3.1240027e-08,4.90339,0.02319
-2.7936942e-08,9.025002e-10,7.868441e-06,-3.2899997e-08,-3.1217805e-08,4.90341,0.02321
-2.789599e-08,8.984825e-10,7.868446e-06,-3.2899997e-08,-3.1162248e-08,4.90343,0.02323
-2.7880438e-08,9.2415603e-10,7.868453e-06,-3.2900907e-08,-3.1240027e-08,4.90345,0.02325
-2.7996927e-08,9.22677e-10,7.868461e-06,-3.2900907e-08,-3.135114e-08,4.90347,0.02327
-2.8317887e-08,8.7106505e-10,7.8684725e-06,-3.2900907e-08,-3.1484475e-08,4.90349,0.02329
-2.8394277e-08,8.5616425e-10,7.8684825e-06,-3.2901816e-08,-3.1506698e-08,4.90351,0.02331
-2.820868e-08,8.8887975e-10,7.868493e-06,-3.2901816e-08,-3.144003e-08,4.90353,0.02333
-2.8335915e-08,8.9055746e-10,7.868506e-06,-3.2902726e-08,-3.1573364e-08,4.90355,0.02335
-2.799953e-08,8.9139635e-10,7.868515e-06,-3.2902726e-08,-3.1240027e-08,4.90357,0.02337
-2.8006307e-08,8.925884e-10,7.86852e-06,-3.2903635e-08,-3.125114e-08,4.90359,0.02339
-2.8161873e-08,9.2009417e-10,7.868527e-06,-3.2904545e-08,-3.1506698e-08,4.90361,0.02341
-2.8125708e-08,9.055907e-10,7.868536e-06,-3.2905454e-08,-3.141781e-08,4.90363,0.02343
-2.8140633e-08,8.678641e-10,7.868543e-06,-3.2905454e-08,-3.1295585e-08,4.90365,0.02345
-2.7746728e-08,8.661864e-10,7.868543e-06,-3.2906364e-08,-3.089558e-08,4.90367,0.02347
-2.759062e-08,9.274673e-10,7.868541e-06,-3.2907273e-08,-3.0962248e-08,4.90369,0.02349
-2.7543068e-08,9.436043e-10,7.868537e-06,-3.2908183e-08,-3.0973357e-08,4.90371,0.02351
-2.7686317e-08,9.378206e-10,7.868534e-06,-3.2909092e-08,-3.109558e-08,4.90373,0.02353
-2.786115e-08,9.539135e-10,7.868537e-06,-3.2910002e-08,-3.1328916e-08,4.90375,0.02355
-2.7936817e-08,9.055907e-10,7.86854e-06,-3.291091e-08,-3.1228918e-08,4.90377,0.02357
-2.7762926e-08,9.075775e-10,7.868539e-06,-3.291182e-08,-3.106225e-08,4.90379,0.02359
-2.7800338e-08,9.1868135e-10,7.868536e-06,-3.291273e-08,-3.1140026e-08,4.90381,0.02361
-2.7696544e-08,9.044428e-10,7.8685325e-06,-3.291364e-08,-3.098447e-08,4.90383,0.02363
-2.7925298e-08,9.1181596e-10,7.868529e-06,-3.291455e-08,-3.1240027e-08,4.90385,0.02365
-2.8055865e-08,8.758995e-10,7.868527e-06,-3.291637e-08,-3.1240027e-08,4.90387,0.02367
-2.8140834e-08,8.3113094e-10,7.868525e-06,-3.2917278e-08,-3.1162248e-08,4.90389,0.02369
-2.8257443e-08,8.662968e-10,7.868523e-06,-3.2918187e-08,-3.1406696e-08,4.90391,0.02371
-2.807385e-08,8.984604e-10,7.868523e-06,-3.2920006e-08,-3.134003e-08,4.90393,0.02373
-2.7960892e-08,8.989682e-10,7.8685225e-06,-3.2920916e-08,-3.1228918e-08,4.90395,0.02375
-2.7939057e-08,9.110875e-10,7.868518e-06,-3.2922735e-08,-3.125114e-08,4.90397,0.02377
-2.802217e-08,9.126769e-10,7.868515e-06,-3.2923644e-08,-3.134003e-08,4.90399,0.02379
-2.8108738e-08,9.072022e-10,7.868513e-06,-3.2925463e-08,-3.1406696e-08,4.90401,0.02381
-2.8166198e-08,8.9139635e-10,7.868511e-06,-3.2926373e-08,-3.1406696e-08,4.90403,0.02383
-2.7908124e-08,9.1654007e-10,7.868507e-06,-3.292819e-08,-3.1240027e-08,4.90405,0.02385
-2.785186e-08,9.04509e-10,7.8685e-06,-3.293001e-08,-3.1140026e-08,4.90407,0.02387
-2.7748108e-08,8.8720203e-10,7.86849e-06,-3.293092e-08,-3.0973357e-08,4.90409,0.02389
-2.7745896e-08,8.9086655e-10,7.868476e-06,-3.293274e-08,-3.098447e-08,4.90411,0.02391
-2.7899945e-08,9.126769e-10,7.868465e-06,-3.2934558e-08,-3.1217805e-08,4.90413,0.02393
-2.7488634e-08,9.0967467e-10,7.8684525e-06,-3.2936377e-08,-3.079558e-08,4.90415,0.02395
-2.7370408e-08,9.208006e-10,7.868434e-06,-3.2938196e-08,-3.07178e-08,4.90417,0.02397
-2.7636704e-08,8.964516e-10,7.868415e-06,-3.2940015e-08,-3.089558e-08,4.90419,0.02399
-2.797384e-08,8.7095464e-10,7.8684e-06,-3.2941834e-08,-3.1140026e-08,4.90421,0.02401
-2.7963107e-08,8.555682e-10,7.868386e-06,-3.2943653e-08,-3.107336e-08,4.90423,0.02403
-2.805359e-08,9.00977e-10,7.868372e-06,-3.2945472e-08,-3.1328916e-08,4.90425,0.02405
-2.7974892e-08,8.981734e-10,7.8683615e-06,-3.29482e-08,-3.1240027e-08,4.90427,0.02407
-2.7828436e-08,9.384608e-10,7.868349e-06,-3.295002e-08,-3.1240027e-08,4.90429,0.02409
-2.7931558e-08,9.1009406e-10,7.868335e-06,-3.295184e-08,-3.1240027e-08,4.90431,0.02411
-2.7784717e-08,8.9852664e-10,7.86832e-06,-3.2954567e-08,-3.1051137e-08,4.90433,0.02413
-2.7960228e-08,8.838687e-10,7.8683015e-06,-3.2956386e-08,-3.117336e-08,4.90435,0.02415
-2.814882e-08,8.992331e-10,7.868287e-06,-3.2959115e-08,-3.141781e-08,4.90437,0.02417
-2.7804655e-08,9.694544e-10,7.868274e-06,-3.2960934e-08,-3.1328916e-08,4.90439,0.02419
-2.78093e-08,9.406683e-10,7.868259e-06,-3.2963662e-08,-3.1228918e-08,4.90441,0.02421
-2.7923736e-08,9.09189e-10,7.868241e-06,-3.296548e-08,-3.1228918e-08,4.90443,0.02423
-2.7891344e-08,9.2726865e-10,7.8682215e-06,-3.296821e-08,-3.126225e-08,4.90445,0.02425
-2.8201526e-08,9.366947e-10,7.868206e-06,-3.2970938e-08,-3.16067e-08,4.90447,0.02427
-2.835994e-08,8.931182e-10,7.868194e-06,-3.2973666e-08,-3.16067e-08,4.90449,0.02429
-2.8439324e-08,8.926767e-10,7.868183e-06,-3.2975485e-08,-3.1684475e-08,4.90451,0.02431
-2.8397833e-08,9.0408964e-10,7.8681705e-06,-3.2978214e-08,-3.1684475e-08,4.90453,0.02433
-2.8203013e-08,9.332289e-10,7.868158e-06,-3.2980942e-08,-3.1595587e-08,4.90455,0.02435
-2.8271716e-08,9.0821767e-10,7.868142e-06,-3.298367e-08,-3.1573364e-08,4.90457,0.02437
-2.816142e-08,8.9576724e-10,7.868124e-06,-3.29864e-08,-3.141781e-08,4.90459,0.02439
-2.8209328e-08,8.8258834e-10,7.868104e-06,-3.2990037e-08,-3.141781e-08,4.90461,0.02441
-2.8248873e-08,9.2367036e-10,7.868084e-06,-3.2992766e-08,-3.16067e-08,4.90463,0.02443
-2.8187044e-08,9.376219e-10,7.868068e-06,-3.2995494e-08,-3.1595587e-08,4.90465,0.02445
-2.8187321e-08,9.40602e-10,7.868049e-06,-3.2998223e-08,-3.16067e-08,4.90467,0.02447
-2.8460205e-08,9.083281e-10,7.868031e-06,-3.300186e-08,-3.1762255e-08,4.90469,0.02449
-2.8279368e-08,9.1528174e-10,7.868013e-06,-3.300459e-08,-3.16067e-08,4.90471,0.02451
-2.8439091e-08,9.202487e-10,7.867994e-06,-3.3008227e-08,-3.1784477e-08,4.90473,0.02453
-2.8589566e-08,9.460989e-10,7.867979e-06,-3.3010956e-08,-3.2028925e-08,4.90475,0.02455
-2.8512252e-08,9.2457547e-10,7.867963e-06,-3.3014594e-08,-3.1873366e-08,4.90477,0.02457
-2.8738093e-08,8.838466e-10,7.867948e-06,-3.3017322e-08,-3.1951146e-08,4.90479,0.02459
-2.88121e-08,8.8488417e-10,7.867931e-06,-3.302096e-08,-3.2028925e-08,4.90481,0.02461
-2.834444e-08,9.43229e-10,7.867914e-06,-3.3024598e-08,-3.1773368e-08,4.90483,0.02463
-2.8112462e-08,9.489686e-10,7.867891e-06,-3.3028236e-08,-3.156225e-08,4.90485,0.02465
-2.819163e-08,8.9051333e-10,7.867861e-06,-3.3030965e-08,-3.1428918e-08,4.90487,0.02467
-2.8171765e-08,8.990344e-10,7.867832e-06,-3.3034603e-08,-3.144003e-08,4.90489,0.02469
-2.8310174e-08,9.526552e-10,7.867805e-06,-3.303824e-08,-3.1773368e-08,4.90491,0.02471
-2.8306411e-08,9.811985e-10,7.867781e-06,-3.304188e-08,-3.1873366e-08,4.90493,0.02473
-2.8643772e-08,9.342445e-10,7.867759e-06,-3.3045517e-08,-3.2040035e-08,4.90495,0.02475
-2.8588936e-08,9.004251e-10,7.8677385e-06,-3.3050064e-08,-3.1862257e-08,4.90497,0.02477
-2.8537029e-08,9.360988e-10,7.867714e-06,-3.3053702e-08,-3.1940036e-08,4.90499,0.02479
-2.832251e-08,9.676001e-10,7.8676885e-06,-3.305734e-08,-3.1840035e-08,4.90501,0.02481
-2.813787e-08,9.328095e-10,7.8676585e-06,-3.3060978e-08,-3.152892e-08,4.90503,0.02483
-2.83702e-08,9.361428e-10,7.867628e-06,-3.3065525e-08,-3.1773368e-08,4.90505,0.02485
-2.8460455e-08,9.357676e-10,7.8675985e-06,-3.3069163e-08,-3.1862257e-08,4.90507,0.02487
-2.8486733e-08,9.315954e-10,7.867569e-06,-3.307371e-08,-3.1873366e-08,4.90509,0.02489
-2.8456778e-08,9.58174e-10,7.867541e-06,-3.307735e-08,-3.1940036e-08,4.90511,0.02491
-2.8214238e-08,9.759887e-10,7.867511e-06,-3.3081896e-08,-3.1762255e-08,4.90513,0.02493
-2.8329865e-08,9.56408e-10,7.8674775e-06,-3.3086444e-08,-3.18067e-08,4.90515,0.02495
-2.8630728e-08,9.40889e-10,7.867448e-06,-3.309099e-08,-3.2051148e-08,4.90517,0.02497
