tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-3.12318e-08,1.1470204e-09,7.8619e-06,-3.3086444e-08,-3.540157e-08,2.8087,1.8885
-3.138006e-08,1.1490279e-09,7.861912e-06,-3.3086444e-08,-3.555713e-08,2.8097,1.8895
-3.136981e-08,1.1408414e-09,7.861983e-06,-3.3085534e-08,-3.551712e-08,2.8107,1.8905
-3.1300708e-08,1.1366225e-09,7.862008e-06,-3.3084625e-08,-3.543268e-08,2.8117,1.8915
-3.1338438e-08,1.1363929e-09,7.862041e-06,-3.3083715e-08,-3.5469572e-08,2.8127,1.8925
-3.123663e-08,1.1408617e-09,7.862065e-06,-3.3083715e-08,-3.5384016e-08,2.8137,1.8935
-3.1302992e-08,1.1338547e-09,7.86203e-06,-3.3082806e-08,-3.54249e-08,2.8147,1.8945
-3.128936e-08,1.128802e-09,7.862021e-06,-3.3081896e-08,-3.53929e-08,2.8157,1.8955
-3.12759e-08,1.1378243e-09,7.862068e-06,-3.3081896e-08,-3.541224e-08,2.8167,1.8965
-3.130576e-08,1.1297323e-09,7.862131e-06,-3.3080987e-08,-3.5412683e-08,2.8177,1.8975
-3.121596e-08,1.1283319e-09,7.862145e-06,-3.3080077e-08,-3.5317793e-08,2.8187,1.8985
-3.1275466e-08,1.1270603e-09,7.862156e-06,-3.3080077e-08,-3.5372675e-08,2.8197,1.8995
-3.119219e-08,1.1232564e-09,7.862181e-06,-3.3079168e-08,-3.5275573e-08,2.8207,1.9005
-3.1296018e-08,1.1206758e-09,7.862219e-06,-3.307826e-08,-3.5370018e-08,2.8217,1.9015
-3.117912e-08,1.1325354e-09,7.8622625e-06,-3.307826e-08,-3.529623e-08,2.8227,1.9025
-3.1100573e-08,1.1455845e-09,7.862236e-06,-3.307735e-08,-3.526512e-08,2.8237,1.9035
-3.1152002e-08,1.1385293e-09,7.862239e-06,-3.307644e-08,-3.5290903e-08,2.8247,1.9045
-3.1068325e-08,1.1262122e-09,7.862258e-06,-3.307644e-08,-3.516245e-08,2.8257,1.9055
-3.1167176e-08,1.1188881e-09,7.8622625e-06,-3.307553e-08,-3.5234674e-08,2.8267,1.9065
-3.1214974e-08,1.1274423e-09,7.862298e-06,-3.307462e-08,-3.5313573e-08,2.8277,1.9075
-3.114173e-08,1.1169622e-09,7.862366e-06,-3.307462e-08,-3.520223e-08,2.8287,1.9085
-3.1074247e-08,1.1294131e-09,7.862397e-06,-3.307371e-08,-3.518001e-08,2.8297,1.9095
-3.1037402e-08,1.1197442e-09,7.862377e-06,-3.30728e-08,-3.5108012e-08,2.8307,1.9105
-3.1215862e-08,1.1050685e-09,7.862398e-06,-3.30728e-08,-3.523312e-08,2.8317,1.9115
-3.1080823e-08,1.1047431e-09,7.862437e-06,-3.3071892e-08,-3.5096903e-08,2.8327,1.9125
-3.1070577e-08,1.1112893e-09,7.862432e-06,-3.3071892e-08,-3.5110453e-08,2.8337,1.9135
-3.1130565e-08,1.1045069e-09,7.862445e-06,-3.3070982e-08,-3.5145785e-08,2.8347,1.9145
-3.1131755e-08,1.1019793e-09,7.862539e-06,-3.3070073e-08,-3.5137788e-08,2.8357,1.9155
-3.1109245e-08,1.1029754e-09,7.862593e-06,-3.3070073e-08,-3.5118898e-08,2.8367,1.9165
-3.0941877e-08,1.109525e-09,7.862633e-06,-3.3069163e-08,-3.497534e-08,2.8377,1.9175
-3.105785e-08,1.0995709e-09,7.86261e-06,-3.3069163e-08,-3.5055127e-08,2.8387,1.9185
-3.0939393e-08,1.1086209e-09,7.862583e-06,-3.3068254e-08,-3.4969567e-08,2.8397,1.9195
-3.096975e-08,1.1074208e-09,7.8625835e-06,-3.3067344e-08,-3.4995566e-08,2.8407,1.9205
-3.1044106e-08,1.0993758e-09,7.8626235e-06,-3.3067344e-08,-3.5040674e-08,2.8417,1.9215
-3.0972796e-08,1.1052376e-09,7.862642e-06,-3.3066435e-08,-3.4990673e-08,2.8427,1.9225
-3.092987e-08,1.1084288e-09,7.8626745e-06,-3.3066435e-08,-3.4959346e-08,2.8437,1.9235
-3.0895993e-08,1.1025872e-09,7.862677e-06,-3.3065525e-08,-3.4904236e-08,2.8447,1.9245
-3.09579e-08,1.100106e-09,7.862718e-06,-3.3065525e-08,-3.495712e-08,2.8457,1.9255
-3.0963324e-08,1.0917068e-09,7.862741e-06,-3.3064616e-08,-3.4932015e-08,2.8467,1.9265
-3.094535e-08,1.0922481e-09,7.862793e-06,-3.3064616e-08,-3.491601e-08,2.8477,1.9275
-3.092975e-08,1.093973e-09,7.862848e-06,-3.3063706e-08,-3.4906677e-08,2.8487,1.9285
-3.0861525e-08,1.1019206e-09,7.862865e-06,-3.3062797e-08,-3.486734e-08,2.8497,1.9295
-3.0832485e-08,1.0984769e-09,7.86289e-06,-3.3062797e-08,-3.4825785e-08,2.8507,1.9305
-3.0911686e-08,1.0935011e-09,7.86297e-06,-3.3061887e-08,-3.4886895e-08,2.8517,1.9315
-3.078305e-08,1.1013184e-09,7.862961e-06,-3.3061887e-08,-3.4786677e-08,2.8527,1.9325
-3.090799e-08,1.0884039e-09,7.863029e-06,-3.3060978e-08,-3.4864673e-08,2.8537,1.9335
-3.0824133e-08,1.0795014e-09,7.863092e-06,-3.3060978e-08,-3.474845e-08,2.8547,1.9345
-3.0740757e-08,1.0823245e-09,7.863023e-06,-3.306007e-08,-3.4675338e-08,2.8557,1.9355
-3.0793114e-08,1.0844287e-09,7.8630155e-06,-3.306007e-08,-3.4735343e-08,2.8567,1.9365
-3.0843914e-08,1.0760144e-09,7.863041e-06,-3.305916e-08,-3.475556e-08,2.8577,1.9375
-3.0796425e-08,1.0818666e-09,7.86309e-06,-3.305916e-08,-3.4729343e-08,2.8587,1.9385
-3.0715707e-08,1.0809623e-09,7.863126e-06,-3.305825e-08,-3.4645335e-08,2.8597,1.9395
-3.0732856e-08,1.0984367e-09,7.863149e-06,-3.305825e-08,-3.472601e-08,2.8607,1.9405
-3.077695e-08,1.0733473e-09,7.86322e-06,-3.305734e-08,-3.4678898e-08,2.8617,1.9415
-3.068356e-08,1.0884618e-09,7.863243e-06,-3.305734e-08,-3.464045e-08,2.8627,1.9425
-3.0708897e-08,1.0929245e-09,7.863301e-06,-3.305734e-08,-3.468201e-08,2.8637,1.9435
-3.0627163e-08,1.08912e-09,7.8633475e-06,-3.305643e-08,-3.458645e-08,2.8647,1.9445
-3.071109e-08,1.074591e-09,7.863405e-06,-3.305643e-08,-3.4617557e-08,2.8657,1.9455
-3.060764e-08,1.0820198e-09,7.863442e-06,-3.305552e-08,-3.4541113e-08,2.8667,1.9465
-3.0683793e-08,1.0707936e-09,7.863455e-06,-3.305552e-08,-3.4576455e-08,2.8677,1.9475
-3.0626733e-08,1.0647264e-09,7.863473e-06,-3.305461e-08,-3.449734e-08,2.8687,1.9485
-3.057008e-08,1.0733411e-09,7.8634475e-06,-3.305461e-08,-3.4472006e-08,2.8697,1.9495
-3.0624555e-08,1.0708272e-09,7.86347e-06,-3.3053702e-08,-3.451734e-08,2.8707,1.9505
-3.0555448e-08,1.0705813e-09,7.863526e-06,-3.3053702e-08,-3.444734e-08,2.8717,1.9515
-3.051227e-08,1.0741442e-09,7.863484e-06,-3.3053702e-08,-3.441711e-08,2.8727,1.9525
-3.0618086e-08,1.0701623e-09,7.863552e-06,-3.3052793e-08,-3.4508453e-08,2.8737,1.9535
-3.053109e-08,1.0627305e-09,7.863539e-06,-3.3052793e-08,-3.4394443e-08,2.8747,1.9545
-3.0486603e-08,1.0657393e-09,7.86355e-06,-3.3051883e-08,-3.436089e-08,2.8757,1.9555
-3.0472922e-08,1.0713358e-09,7.863557e-06,-3.3051883e-08,-3.4367556e-08,2.8767,1.9565
-3.056499e-08,1.0750457e-09,7.863615e-06,-3.3051883e-08,-3.447311e-08,2.8777,1.9575
-3.048341e-08,1.0618514e-09,7.863672e-06,-3.3050974e-08,-3.4343564e-08,2.8787,1.9585
-3.056469e-08,1.0530619e-09,7.863752e-06,-3.3050974e-08,-3.439289e-08,2.8797,1.9595
-3.039467e-08,1.0569807e-09,7.8637695e-06,-3.3050974e-08,-3.4237118e-08,2.8807,1.9605
-3.039567e-08,1.0690532e-09,7.863732e-06,-3.3050064e-08,-3.4282007e-08,2.8817,1.9615
-3.0506744e-08,1.0548208e-09,7.863805e-06,-3.3050064e-08,-3.434134e-08,2.8827,1.9625
-3.0356027e-08,1.0551993e-09,7.863827e-06,-3.3049155e-08,-3.4192e-08,2.8837,1.9635
-3.0354446e-08,1.0518433e-09,7.863794e-06,-3.3049155e-08,-3.4178218e-08,2.8847,1.9645
-3.0397864e-08,1.0674086e-09,7.863792e-06,-3.3049155e-08,-3.427822e-08,2.8857,1.9655
-3.0310503e-08,1.0613649e-09,7.863834e-06,-3.3048245e-08,-3.4168888e-08,2.8867,1.9665
-3.026485e-08,1.0624933e-09,7.863808e-06,-3.3048245e-08,-3.412734e-08,2.8877,1.9675
-3.039936e-08,1.0705429e-09,7.863866e-06,-3.3048245e-08,-3.4291112e-08,2.8887,1.9685
-3.0364735e-08,1.0364829e-09,7.863958e-06,-3.3047336e-08,-3.413267e-08,2.8897,1.9695
-3.021983e-08,1.0540319e-09,7.863944e-06,-3.3047336e-08,-3.4051556e-08,2.8907,1.9705
-3.0192393e-08,1.0752108e-09,7.86393e-06,-3.3047336e-08,-3.4101113e-08,2.8917,1.9715
-3.031319e-08,1.063378e-09,7.863967e-06,-3.3047336e-08,-3.4178893e-08,2.8927,1.9725
-3.0208493e-08,1.0716382e-09,7.864056e-06,-3.3046426e-08,-3.410423e-08,2.8937,1.9735
-3.016307e-08,1.0562589e-09,7.864049e-06,-3.3046426e-08,-3.400289e-08,2.8947,1.9745
-3.025246e-08,1.0481727e-09,7.864053e-06,-3.3046426e-08,-3.4062886e-08,2.8957,1.9755
-3.0195203e-08,1.0340317e-09,7.864098e-06,-3.3045517e-08,-3.3954226e-08,2.8967,1.9765
-3.020783e-08,1.0580667e-09,7.864061e-06,-3.3045517e-08,-3.4054228e-08,2.8977,1.9775
-3.0194002e-08,1.0475046e-09,7.864191e-06,-3.3045517e-08,-3.4002003e-08,2.8987,1.9785
-3.0043235e-08,1.0587167e-09,7.864161e-06,-3.3045517e-08,-3.3891997e-08,2.8997,1.9795
-3.0152552e-08,1.0488809e-09,7.864167e-06,-3.3044607e-08,-3.3965552e-08,2.9007,1.9805
-3.0120525e-08,1.0571418e-09,7.86422e-06,-3.3044607e-08,-3.396356e-08,2.9017,1.9815
-3.0015784e-08,1.0622955e-09,7.864257e-06,-3.3044607e-08,-3.3877555e-08,2.9027,1.9825
-3.0093947e-08,1.0521043e-09,7.864286e-06,-3.3044607e-08,-3.3918667e-08,2.9037,1.9835
-3.009492e-08,1.0438879e-09,7.864365e-06,-3.3043698e-08,-3.3889773e-08,2.9047,1.9845
-3.002679e-08,1.0519939e-09,7.864346e-06,-3.3043698e-08,-3.3851112e-08,2.9057,1.9855
-3.015738e-08,1.0317208e-09,7.864411e-06,-3.3043698e-08,-3.3908e-08,2.9067,1.9865
-3.0042997e-08,1.0461298e-09,7.864508e-06,-3.3043698e-08,-3.3846e-08,2.9077,1.9875
-2.9980956e-08,1.0358101e-09,7.864547e-06,-3.3042788e-08,-3.3746442e-08,2.9087,1.9885
-3.001357e-08,1.0303844e-09,7.864509e-06,-3.3042788e-08,-3.3759335e-08,2.9097,1.9895
-2.9997224e-08,1.0345138e-09,7.864497e-06,-3.3042788e-08,-3.3758e-08,2.9107,1.9905
-2.994216e-08,1.0376172e-09,7.864542e-06,-3.3042788e-08,-3.3714215e-08,2.9117,1.9915
-2.9951412e-08,1.0354396e-09,7.864589e-06,-3.3042788e-08,-3.371555e-08,2.9127,1.9925
-2.9947923e-08,1.0410468e-09,7.864574e-06,-3.304188e-08,-3.3732444e-08,2.9137,1.9935
-3.000282e-08,1.0326074e-09,7.864695e-06,-3.304188e-08,-3.3756667e-08,2.9147,1.9945
-2.9913235e-08,1.0287632e-09,7.864767e-06,-3.304188e-08,-3.3653105e-08,2.9157,1.9955
-2.9827408e-08,1.0288375e-09,7.864721e-06,-3.304188e-08,-3.3567545e-08,2.9167,1.9965
-2.9838464e-08,1.0279986e-09,7.864695e-06,-3.304188e-08,-3.3575553e-08,2.9177,1.9975
-2.9861486e-08,1.0288175e-09,7.864681e-06,-3.304188e-08,-3.360155e-08,2.9187,1.9985
-2.984003e-08,1.0385695e-09,7.864743e-06,-3.304097e-08,-3.361555e-08,2.9197,1.9995
-2.9808636e-08,1.0303363e-09,7.864782e-06,-3.304097e-08,-3.3554223e-08,2.9207,2.0005
-2.9823358e-08,1.0225548e-09,7.864777e-06,-3.304097e-08,-3.354066e-08,2.9217,2.0015
-2.992839e-08,1.021538e-09,7.8648545e-06,-3.304097e-08,-3.3641992e-08,2.9227,2.0025
-2.9821454e-08,1.0170881e-09,7.864973e-06,-3.304097e-08,-3.351888e-08,2.9237,2.0035
-2.983075e-08,1.0174046e-09,7.864979e-06,-3.304097e-08,-3.352933e-08,2.9247,2.0045
-2.9757343e-08,1.0146748e-09,7.865023e-06,-3.304097e-08,-3.3445996e-08,2.9257,2.0055
-2.97607e-08,1.0154612e-09,7.865024e-06,-3.304006e-08,-3.3452213e-08,2.9267,2.0065
-2.9694766e-08,1.0158717e-09,7.864998e-06,-3.304006e-08,-3.338777e-08,2.9277,2.0075
-2.9707877e-08,1.0098204e-09,7.8650555e-06,-3.304006e-08,-3.3378882e-08,2.9287,2.0085
-2.9690161e-08,1.0242899e-09,7.865025e-06,-3.304006e-08,-3.341377e-08,2.9297,2.0095
-2.9636613e-08,1.0141414e-09,7.865041e-06,-3.304006e-08,-3.3323328e-08,2.9307,2.0105
-2.970244e-08,1.0171843e-09,7.865055e-06,-3.304006e-08,-3.3400216e-08,2.9317,2.0115
-2.9705303e-08,1.0000756e-09,7.8651265e-06,-3.304006e-08,-3.3340886e-08,2.9327,2.0125
-2.9754753e-08,1.0018151e-09,7.865134e-06,-3.304006e-08,-3.3396656e-08,2.9337,2.0135
-2.9639933e-08,1.013043e-09,7.8652365e-06,-3.304006e-08,-3.3322653e-08,2.9347,2.0145
-2.955357e-08,1.0119838e-09,7.865225e-06,-3.304006e-08,-3.3232443e-08,2.9357,2.0155
-2.9611796e-08,1.017055e-09,7.865252e-06,-3.304006e-08,-3.3309103e-08,2.9367,2.0165
-2.9533759e-08,1.0003157e-09,7.865239e-06,-3.304006e-08,-3.3170213e-08,2.9377,2.0175
-2.9620765e-08,1.0067017e-09,7.865278e-06,-3.304006e-08,-3.3280433e-08,2.9387,2.0185
-2.954253e-08,1.0170356e-09,7.865331e-06,-3.304006e-08,-3.3239765e-08,2.9397,2.0195
-2.955416e-08,1.0118217e-09,7.865369e-06,-3.304006e-08,-3.3232443e-08,2.9407,2.0205
-2.9504351e-08,1.0029039e-09,7.865422e-06,-3.304006e-08,-3.3150215e-08,2.9417,2.0215
-2.9481415e-08,1.0150218e-09,7.865445e-06,-3.303915e-08,-3.317133e-08,2.9427,2.0225
-2.945202e-08,9.990203e-10,7.865467e-06,-3.303915e-08,-3.3083765e-08,2.9437,2.0235
-2.9510769e-08,9.894022e-10,7.865443e-06,-3.303915e-08,-3.3107547e-08,2.9447,2.0245
-2.9495235e-08,9.998478e-10,7.8655075e-06,-3.303915e-08,-3.312999e-08,2.9457,2.0255
-2.9444395e-08,9.988579e-10,7.865529e-06,-3.303915e-08,-3.307555e-08,2.9467,2.0265
-2.9420418e-08,9.941439e-10,7.865541e-06,-3.303915e-08,-3.3034436e-08,2.9477,2.0275
-2.9461518e-08,9.905391e-10,7.865567e-06,-3.303915e-08,-3.306243e-08,2.9487,2.0285
-2.937744e-08,1.0070054e-09,7.865608e-06,-3.304006e-08,-3.3038212e-08,2.9497,2.0295
-2.9414972e-08,9.82682e-10,7.865645e-06,-3.304006e-08,-3.2987323e-08,2.9507,2.0305
-2.9386838e-08,9.992861e-10,7.865689e-06,-3.304006e-08,-3.301955e-08,2.9517,2.0315
-2.9248493e-08,1.0149079e-09,7.865666e-06,-3.304006e-08,-3.2937994e-08,2.9527,2.0325
-2.925736e-08,1.0034221e-09,7.86569e-06,-3.304006e-08,-3.2905106e-08,2.9537,2.0335
-2.9351012e-08,9.942852e-10,7.865706e-06,-3.304006e-08,-3.2965545e-08,2.9547,2.0345
-2.921363e-08,9.971718e-10,7.865709e-06,-3.304006e-08,-3.2838656e-08,2.9557,2.0355
-2.9390321e-08,9.94597e-10,7.865722e-06,-3.304006e-08,-3.3005986e-08,2.9567,2.0365
-2.9301596e-08,9.837315e-10,7.865845e-06,-3.304006e-08,-3.287776e-08,2.9577,2.0375
-2.9272666e-08,9.872273e-10,7.8658695e-06,-3.304006e-08,-3.286154e-08,2.9587,2.0385
-2.920872e-08,9.959554e-10,7.865872e-06,-3.304006e-08,-3.2829323e-08,2.9597,2.0395
-2.9216382e-08,9.900569e-10,7.865875e-06,-3.304006e-08,-3.2815542e-08,2.9607,2.0405
-2.9221486e-08,9.872472e-10,7.865927e-06,-3.304006e-08,-3.2810433e-08,2.9617,2.0415
-2.9227701e-08,9.867611e-10,7.865985e-06,-3.304006e-08,-3.281488e-08,2.9627,2.0425
-2.922961e-08,9.770665e-10,7.866012e-06,-3.304006e-08,-3.2781546e-08,2.9637,2.0435
-2.9149037e-08,9.783848e-10,7.866017e-06,-3.304097e-08,-3.2705763e-08,2.9647,2.0445
-2.9147357e-08,9.941293e-10,7.866013e-06,-3.304097e-08,-3.276132e-08,2.9657,2.0455
-2.9025678e-08,9.867055e-10,7.8660205e-06,-3.304097e-08,-3.2612654e-08,2.9667,2.0465
-2.9131293e-08,9.863222e-10,7.866015e-06,-3.304097e-08,-3.2716876e-08,2.9677,2.0475
-2.9149371e-08,9.791495e-10,7.866033e-06,-3.304097e-08,-3.270888e-08,2.9687,2.0485
-2.9018926e-08,9.877059e-10,7.866073e-06,-3.304097e-08,-3.260954e-08,2.9697,2.0495
-2.9124532e-08,9.744877e-10,7.866077e-06,-3.304097e-08,-3.2667092e-08,2.9707,2.0505
-2.9160528e-08,9.718002e-10,7.866169e-06,-3.304188e-08,-3.269332e-08,2.9717,2.0515
-2.9009675e-08,9.712404e-10,7.866178e-06,-3.304188e-08,-3.254043e-08,2.9727,2.0525
-2.9032188e-08,9.859535e-10,7.8662015e-06,-3.304188e-08,-3.261643e-08,2.9737,2.0535
-2.901925e-08,9.89023e-10,7.866243e-06,-3.304188e-08,-3.261465e-08,2.9747,2.0545
-2.8971668e-08,9.735649e-10,7.866299e-06,-3.304188e-08,-3.2510872e-08,2.9757,2.0555
-2.8927918e-08,9.764303e-10,7.86629e-06,-3.304188e-08,-3.247754e-08,2.9767,2.0565
-2.9050856e-08,9.699981e-10,7.866312e-06,-3.3042788e-08,-3.2577095e-08,2.9777,2.0575
-2.8937334e-08,9.821527e-10,7.8663525e-06,-3.3042788e-08,-3.250776e-08,2.9787,2.0585
-2.8923239e-08,9.6433e-10,7.866378e-06,-3.3042788e-08,-3.2428876e-08,2.9797,2.0595
-2.89962e-08,9.765981e-10,7.866384e-06,-3.3042788e-08,-3.254643e-08,2.9807,2.0605
-2.8959548e-08,9.671176e-10,7.866492e-06,-3.3042788e-08,-3.2475317e-08,2.9817,2.0615
-2.8910415e-08,9.731769e-10,7.866533e-06,-3.3043698e-08,-3.244821e-08,2.9827,2.0625
-2.8931327e-08,9.675468e-10,7.86661e-06,-3.3043698e-08,-3.2448654e-08,2.9837,2.0635
-2.8869504e-08,9.654797e-10,7.866638e-06,-3.3043698e-08,-3.237932e-08,2.9847,2.0645
-2.8869856e-08,9.669114e-10,7.866618e-06,-3.3043698e-08,-3.2384875e-08,2.9857,2.0655
-2.8772167e-08,9.72021e-10,7.866649e-06,-3.3044607e-08,-3.230576e-08,2.9867,2.0665
-2.88272e-08,9.736303e-10,7.86664e-06,-3.3044607e-08,-3.2366646e-08,2.9877,2.0675
-2.8821633e-08,9.677057e-10,7.866695e-06,-3.3044607e-08,-3.233954e-08,2.9887,2.0685
-2.888784e-08,9.504725e-10,7.866758e-06,-3.3044607e-08,-3.23431e-08,2.9897,2.0695
-2.8775736e-08,9.52578e-10,7.866747e-06,-3.3045517e-08,-3.223865e-08,2.9907,2.0705
-2.8854558e-08,9.45751e-10,7.8667545e-06,-3.3045517e-08,-3.2292654e-08,2.9917,2.0715
-2.8769533e-08,9.528159e-10,7.866799e-06,-3.3045517e-08,-3.223331e-08,2.9927,2.0725
-2.8659883e-08,9.68493e-10,7.866799e-06,-3.3046426e-08,-3.218065e-08,2.9937,2.0735
-2.880083e-08,9.541727e-10,7.866783e-06,-3.3046426e-08,-3.226954e-08,2.9947,2.0745
-2.8698885e-08,9.592297e-10,7.8668145e-06,-3.3046426e-08,-3.218598e-08,2.9957,2.0755
-2.8801104e-08,9.519577e-10,7.866876e-06,-3.3047336e-08,-3.226176e-08,2.9967,2.0765
-2.8615545e-08,9.538527e-10,7.866907e-06,-3.3047336e-08,-3.208309e-08,2.9977,2.0775
-2.8759432e-08,9.508274e-10,7.866913e-06,-3.3047336e-08,-3.2215983e-08,2.9987,2.0785
-2.8709973e-08,9.441987e-10,7.866999e-06,-3.3048245e-08,-3.2142424e-08,2.9997,2.0795
-2.8612229e-08,9.551917e-10,7.866963e-06,-3.3048245e-08,-3.2084642e-08,3.0007,2.0805
-2.8651021e-08,9.623106e-10,7.867022e-06,-3.3048245e-08,-3.2149313e-08,3.0017,2.0815
-2.8663491e-08,9.205517e-10,7.867031e-06,-3.3049155e-08,-3.200998e-08,3.0027,2.0825
-2.8555855e-08,9.52423e-10,7.866978e-06,-3.3049155e-08,-3.2018203e-08,3.0037,2.0835
-2.8668072e-08,9.516893e-10,7.867003e-06,-3.3049155e-08,-3.2127755e-08,3.0047,2.0845
-2.8603207e-08,9.510116e-10,7.867066e-06,-3.3050064e-08,-3.2060424e-08,3.0057,2.0855
-2.8511826e-08,9.491895e-10,7.867083e-06,-3.3050064e-08,-3.196242e-08,3.0067,2.0865
-2.8595807e-08,9.44427e-10,7.86708e-06,-3.3050064e-08,-3.202909e-08,3.0077,2.0875
-2.8558404e-08,9.458538e-10,7.867129e-06,-3.3050974e-08,-3.1996873e-08,3.0087,2.0885
-2.8585905e-08,9.305248e-10,7.867165e-06,-3.3050974e-08,-3.196865e-08,3.0097,2.0895
-2.856864e-08,9.360679e-10,7.867156e-06,-3.3051883e-08,-3.1971535e-08,3.0107,2.0905
-2.8595382e-08,9.279778e-10,7.867169e-06,-3.3051883e-08,-3.1968867e-08,3.0117,2.0915
-2.85869e-08,9.328781e-10,7.867276e-06,-3.3051883e-08,-3.1978196e-08,3.0127,2.0925
-2.8451488e-08,9.476928e-10,7.867262e-06,-3.3052793e-08,-3.1896644e-08,3.0137,2.0935
-2.8492067e-08,9.37569e-10,7.867319e-06,-3.3052793e-08,-3.190042e-08,3.0147,2.0945
-2.8394197e-08,9.40347e-10,7.86728e-06,-3.3053702e-08,-3.1812647e-08,3.0157,2.0955
-2.8439455e-08,9.3052394e-10,7.867302e-06,-3.3053702e-08,-3.1822196e-08,3.0167,2.0965
-2.8484951e-08,9.340883e-10,7.867301e-06,-3.305461e-08,-3.188065e-08,3.0177,2.0975
-2.8572785e-08,9.345607e-10,7.8673975e-06,-3.305461e-08,-3.19702e-08,3.0187,2.0985
-2.8396498e-08,9.2198704e-10,7.8674675e-06,-3.305552e-08,-3.1748204e-08,3.0197,2.0995
-2.8351648e-08,9.364618e-10,7.867445e-06,-3.305552e-08,-3.1755974e-08,3.0207,2.1005
-2.841307e-08,9.1926117e-10,7.867436e-06,-3.305643e-08,-3.1754865e-08,3.0217,2.1015
-2.8365779e-08,9.319028e-10,7.867443e-06,-3.305643e-08,-3.175353e-08,3.0227,2.1025
-2.8301772e-08,9.468835e-10,7.867405e-06,-3.305734e-08,-3.1743983e-08,3.0237,2.1035
-2.8370183e-08,9.435294e-10,7.8674675e-06,-3.305734e-08,-3.18002e-08,3.0247,2.1045
-2.8369607e-08,9.285275e-10,7.8674975e-06,-3.305825e-08,-3.174509e-08,3.0257,2.1055
-2.8342681e-08,9.320211e-10,7.86757e-06,-3.305825e-08,-3.1730863e-08,3.0267,2.1065
-2.8274652e-08,9.408309e-10,7.867562e-06,-3.305916e-08,-3.169486e-08,3.0277,2.1075
-2.8343534e-08,9.314197e-10,7.867634e-06,-3.305916e-08,-3.1729527e-08,3.0287,2.1085
-2.8319842e-08,9.161146e-10,7.867677e-06,-3.306007e-08,-3.16502e-08,3.0297,2.1095
-2.8228175e-08,9.388856e-10,7.86765e-06,-3.306007e-08,-3.1641314e-08,3.0307,2.1105
-2.8285672e-08,9.278361e-10,7.867708e-06,-3.3060978e-08,-3.165864e-08,3.0317,2.1115
-2.829324e-08,9.131017e-10,7.867728e-06,-3.3060978e-08,-3.1612643e-08,3.0327,2.1125
-2.820285e-08,9.2347796e-10,7.867688e-06,-3.3061887e-08,-3.1559974e-08,3.0337,2.1135
-2.828332e-08,9.102068e-10,7.867733e-06,-3.3061887e-08,-3.15922e-08,3.0347,2.1145
-2.8360708e-08,9.1092334e-10,7.867791e-06,-3.3062797e-08,-3.1672194e-08,3.0357,2.1155
-2.8143534e-08,9.198051e-10,7.8678095e-06,-3.3063706e-08,-3.1487307e-08,3.0367,2.1165
-2.8211563e-08,9.1460106e-10,7.867767e-06,-3.3063706e-08,-3.1536416e-08,3.0377,2.1175
-2.8245182e-08,9.038248e-10,7.867793e-06,-3.3064616e-08,-3.1530863e-08,3.0387,2.1185
-2.8240565e-08,9.1738345e-10,7.867828e-06,-3.3064616e-08,-3.1575535e-08,3.0397,2.1195
-2.8159004e-08,9.1768987e-10,7.8679095e-06,-3.3065525e-08,-3.1495087e-08,3.0407,2.1205
-2.8087218e-08,9.146951e-10,7.867823e-06,-3.3066435e-08,-3.1412416e-08,3.0417,2.1215
-2.814496e-08,9.1391145e-10,7.867795e-06,-3.3066435e-08,-3.146731e-08,3.0427,2.1225
-2.8089936e-08,9.245853e-10,7.867837e-06,-3.3067344e-08,-3.1451087e-08,3.0437,2.1235
-2.826884e-08,9.004959e-10,7.867829e-06,-3.3067344e-08,-3.1542417e-08,3.0447,2.1245
-2.8108333e-08,9.0485397e-10,7.867889e-06,-3.3068254e-08,-3.1397754e-08,3.0457,2.1255
-2.8075364e-08,9.165499e-10,7.867868e-06,-3.3069163e-08,-3.1407303e-08,3.0467,2.1265
-2.8185498e-08,9.03065e-10,7.867909e-06,-3.3069163e-08,-3.1468417e-08,3.0477,2.1275
-2.8125152e-08,9.0138863e-10,7.86795e-06,-3.3070073e-08,-3.1401974e-08,3.0487,2.1285
-2.8078968e-08,9.098125e-10,7.867956e-06,-3.3070982e-08,-3.1386417e-08,3.0497,2.1295
-2.804569e-08,9.06314e-10,7.867981e-06,-3.3070982e-08,-3.134042e-08,3.0507,2.1305
-2.7983104e-08,9.1313707e-10,7.867946e-06,-3.3071892e-08,-3.1302637e-08,3.0517,2.1315
-2.8184164e-08,9.0221114e-10,7.867988e-06,-3.30728e-08,-3.1463976e-08,3.0527,2.1325
-2.804661e-08,9.013537e-10,7.86805e-06,-3.30728e-08,-3.1323307e-08,3.0537,2.1335
-2.796934e-08,9.015184e-10,7.868042e-06,-3.307371e-08,-3.1246636e-08,3.0547,2.1345
-2.8082477e-08,9.093997e-10,7.86805e-06,-3.307462e-08,-3.1388424e-08,3.0557,2.1355
-2.8062525e-08,9.021727e-10,7.868118e-06,-3.307553e-08,-3.13422e-08,3.0567,2.1365
-2.8037514e-08,8.977431e-10,7.868125e-06,-3.307553e-08,-3.1301084e-08,3.0577,2.1375
-2.797551e-08,9.0245084e-10,7.868155e-06,-3.307644e-08,-3.1256196e-08,3.0587,2.1385
