tipSampleSeparation,vDeflection,height,smoothedMeasuredHeight,measuredHeight,seriesTime,time
-2.8605914e-08,9.96618e-10,7.866885e-06,-3.3303813e-08,-3.2228925e-08,4.87018,0.04998
-2.9180844e-08,9.668385e-10,7.866839e-06,-3.330927e-08,-3.26956e-08,4.87022,0.05002
-2.9051842e-08,9.656465e-10,7.866805e-06,-3.3315636e-08,-3.2562262e-08,4.87026,0.05006
-2.877355e-08,9.932957e-10,7.866757e-06,-3.3321093e-08,-3.2384484e-08,4.8703,0.0501
-2.8798409e-08,1.0384175e-09,7.866712e-06,-3.332746e-08,-3.2573375e-08,4.87034,0.05014
-2.914767e-08,1.0034724e-09,7.866672e-06,-3.3333826e-08,-3.2795597e-08,4.87038,0.05018
-2.9246191e-08,9.641453e-10,7.866635e-06,-3.3339283e-08,-3.2751153e-08,4.87042,0.05022
-2.9110435e-08,9.770372e-10,7.866593e-06,-3.334565e-08,-3.2662264e-08,4.87046,0.05026
-2.9184976e-08,9.657016e-10,7.866547e-06,-3.3352016e-08,-3.26956e-08,4.8705,0.0503
-2.903093e-08,9.775118e-10,7.866502e-06,-3.3358383e-08,-3.2584484e-08,4.87054,0.05034
-2.8921994e-08,1.0410997e-09,7.866451e-06,-3.336475e-08,-3.270671e-08,4.87058,0.05038
-2.9409314e-08,9.773463e-10,7.866408e-06,-3.3371116e-08,-3.2962266e-08,4.87062,0.05042
-2.922151e-08,1.0442895e-09,7.866369e-06,-3.3377482e-08,-3.3017823e-08,4.87066,0.05046
-2.9049644e-08,9.937593e-10,7.866324e-06,-3.3384758e-08,-3.2662264e-08,4.8707,0.0505
-2.9033812e-08,1.01951e-09,7.866271e-06,-3.3391125e-08,-3.2740044e-08,4.87074,0.05054
-2.9110604e-08,1.0044989e-09,7.866221e-06,-3.339749e-08,-3.2762266e-08,4.87078,0.05058
-2.9347571e-08,9.85161e-10,7.866171e-06,-3.3404767e-08,-3.2928934e-08,4.87082,0.05062
-2.9480148e-08,9.823132e-10,7.866124e-06,-3.3411133e-08,-3.305116e-08,4.87086,0.05066
-2.9587106e-08,1.0017946e-09,7.866082e-06,-3.341841e-08,-3.3228936e-08,4.8709,0.0507
-2.9558358e-08,9.913641e-10,7.866043e-06,-3.3424776e-08,-3.316227e-08,4.87094,0.05074
-2.9234204e-08,1.0285719e-09,7.865996e-06,-3.3432052e-08,-3.297338e-08,4.87098,0.05078
-2.908424e-08,1.0484287e-09,7.865942e-06,-3.3439328e-08,-3.28956e-08,4.87102,0.05082
-2.8865477e-08,1.0383071e-09,7.865882e-06,-3.3445694e-08,-3.2640042e-08,4.87106,0.05086
-2.9082887e-08,1.0029536e-09,7.865813e-06,-3.345297e-08,-3.272893e-08,4.8711,0.0509
-2.9524635e-08,9.792448e-10,7.865754e-06,-3.3460246e-08,-3.308449e-08,4.87114,0.05094
-2.9267275e-08,1.0133621e-09,7.865699e-06,-3.3467522e-08,-3.2951156e-08,4.87118,0.05098
-2.933333e-08,1.0226999e-09,7.86564e-06,-3.3474798e-08,-3.305116e-08,4.87122,0.05102
-2.9486351e-08,1.0661881e-09,7.8655885e-06,-3.3482074e-08,-3.336227e-08,4.87126,0.05106
-2.9662914e-08,1.042071e-09,7.865544e-06,-3.349026e-08,-3.3451162e-08,4.8713,0.0511
-2.917597e-08,1.0568172e-09,7.865493e-06,-3.3497535e-08,-3.3017823e-08,4.87134,0.05114
-2.901311e-08,1.022148e-09,7.865419e-06,-3.350481e-08,-3.272893e-08,4.87138,0.05118
-2.9408474e-08,1.0111987e-09,7.865351e-06,-3.3512997e-08,-3.308449e-08,4.87142,0.05122
-2.9572874e-08,1.0301614e-09,7.865293e-06,-3.3520273e-08,-3.3317825e-08,4.87146,0.05126
-2.9711497e-08,1.0714972e-09,7.865244e-06,-3.352755e-08,-3.3606717e-08,4.8715,0.0513
-2.9681306e-08,1.0584067e-09,7.8651965e-06,-3.3535734e-08,-3.3528938e-08,4.87154,0.05134
-2.9921036e-08,1.044422e-09,7.865149e-06,-3.354392e-08,-3.371783e-08,4.87158,0.05138
-2.9701827e-08,1.1108353e-09,7.865106e-06,-3.3551196e-08,-3.3740054e-08,4.87162,0.05142
-2.9922475e-08,1.0501394e-09,7.865064e-06,-3.355938e-08,-3.3740054e-08,4.87166,0.05146
-2.9556428e-08,1.06525e-09,7.865012e-06,-3.3567567e-08,-3.342894e-08,4.8717,0.0515
-2.9512359e-08,1.052921e-09,7.864952e-06,-3.3575752e-08,-3.3340047e-08,4.87174,0.05154
-2.9445262e-08,1.0774907e-09,7.864886e-06,-3.3583937e-08,-3.336227e-08,4.87178,0.05158
-2.9688824e-08,1.0441129e-09,7.864824e-06,-3.3592123e-08,-3.3484493e-08,4.87182,0.05162
-2.9812735e-08,1.0772699e-09,7.864768e-06,-3.360031e-08,-3.372894e-08,4.87186,0.05166
-3.0025042e-08,1.0861111e-09,7.864719e-06,-3.3608494e-08,-3.397339e-08,4.8719,0.0517
-3.0264783e-08,1.0629542e-09,7.864679e-06,-3.361759e-08,-3.4128945e-08,4.87194,0.05174
-2.9958073e-08,1.0678548e-09,7.864636e-06,-3.3625774e-08,-3.3840053e-08,4.87198,0.05178
-2.9826385e-08,1.0674023e-09,7.864578e-06,-3.363487e-08,-3.370672e-08,4.87202,0.05182
-3.021164e-08,1.056177e-09,7.864529e-06,-3.3643055e-08,-3.4051165e-08,4.87206,0.05186
-2.9887794e-08,1.1055262e-09,7.864478e-06,-3.365215e-08,-3.390672e-08,4.8721,0.0519
-3.0011748e-08,1.0653162e-09,7.864424e-06,-3.3660335e-08,-3.3884497e-08,4.87214,0.05194
-2.996118e-08,1.0547753e-09,7.864369e-06,-3.366943e-08,-3.3795608e-08,4.87218,0.05198
-3.0215077e-08,1.1041356e-09,7.864316e-06,-3.3678525e-08,-3.4228947e-08,4.87222,0.05202
-3.0234443e-08,1.111034e-09,7.864274e-06,-3.368762e-08,-3.427339e-08,4.87226,0.05206
-3.0181106e-08,1.0981973e-09,7.864229e-06,-3.3695805e-08,-3.417339e-08,4.8723,0.0521
-3.0223223e-08,1.0988375e-09,7.86418e-06,-3.37049e-08,-3.4217834e-08,4.87234,0.05214
-3.01715e-08,1.1161224e-09,7.864132e-06,-3.3713995e-08,-3.4228947e-08,4.87238,0.05218
-3.05075e-08,1.0664862e-09,7.864087e-06,-3.3724e-08,-3.4384502e-08,4.87242,0.05222
-3.0144044e-08,1.1328444e-09,7.864041e-06,-3.3733095e-08,-3.426228e-08,4.87246,0.05226
-3.0119757e-08,1.1150738e-09,7.8639905e-06,-3.374219e-08,-3.417339e-08,4.8725,0.0523
-3.0266058e-08,1.1390144e-09,7.863938e-06,-3.3751284e-08,-3.4406725e-08,4.87254,0.05234
-3.0572973e-08,1.1279436e-09,7.8639e-06,-3.376129e-08,-3.4673395e-08,4.87258,0.05238
-3.0479256e-08,1.1048199e-09,7.8638595e-06,-3.3770384e-08,-3.4495617e-08,4.87262,0.05242
-3.0028055e-08,1.1525245e-09,7.863809e-06,-3.378039e-08,-3.4217834e-08,4.87266,0.05246
-3.050592e-08,1.1158243e-09,7.863758e-06,-3.3790393e-08,-3.4562284e-08,4.8727,0.0525
-3.046198e-08,1.09429e-09,7.863712e-06,-3.3799488e-08,-3.444006e-08,4.87274,0.05254
-3.0461038e-08,1.0762103e-09,7.86366e-06,-3.3809492e-08,-3.4373393e-08,4.87278,0.05258
-3.044277e-08,1.1270828e-09,7.8636085e-06,-3.3819497e-08,-3.454006e-08,4.87282,0.05262
-3.061341e-08,1.12599e-09,7.863564e-06,-3.38295e-08,-3.470673e-08,4.87286,0.05266
-3.0827636e-08,1.1037382e-09,7.863525e-06,-3.3839505e-08,-3.4840063e-08,4.8729,0.0527
-3.0527705e-08,1.1495663e-09,7.863483e-06,-3.384951e-08,-3.470673e-08,4.87294,0.05274
-3.0803818e-08,1.0980649e-09,7.863439e-06,-3.3859514e-08,-3.479562e-08,4.87298,0.05278
-3.078196e-08,1.094908e-09,7.863398e-06,-3.386952e-08,-3.4762284e-08,4.87302,0.05282
-3.0552773e-08,1.1151621e-09,7.863349e-06,-3.3880433e-08,-3.4606728e-08,4.87306,0.05286
-3.0604646e-08,1.1436834e-09,7.8633e-06,-3.3890437e-08,-3.4762284e-08,4.8731,0.0529
-3.053249e-08,1.1024026e-09,7.863252e-06,-3.390135e-08,-3.454006e-08,4.87314,0.05294
-3.0408714e-08,1.1639595e-09,7.863194e-06,-3.3911356e-08,-3.464006e-08,4.87318,0.05298
-3.0790112e-08,1.1232306e-09,7.863147e-06,-3.392227e-08,-3.48734e-08,4.87322,0.05302
-3.0532217e-08,1.1666637e-09,7.863103e-06,-3.3932274e-08,-3.4773397e-08,4.87326,0.05306
-3.063797e-08,1.1528556e-09,7.863054e-06,-3.3943188e-08,-3.4828954e-08,4.8733,0.0531
-3.08666e-08,1.1602619e-09,7.863009e-06,-3.39541e-08,-3.508451e-08,4.87334,0.05314
-3.0982424e-08,1.1467407e-09,7.862974e-06,-3.3965016e-08,-3.5151178e-08,4.87338,0.05318
-3.071073e-08,1.1572927e-09,7.862933e-06,-3.397593e-08,-3.4917843e-08,4.87342,0.05322
-3.068607e-08,1.1487937e-09,7.862884e-06,-3.3986844e-08,-3.4862286e-08,4.87346,0.05326
-3.0727968e-08,1.1311556e-09,7.862832e-06,-3.3997757e-08,-3.4840063e-08,4.8735,0.0533
-3.1039686e-08,1.1279326e-09,7.862786e-06,-3.400958e-08,-3.5140065e-08,4.87354,0.05334
-3.120393e-08,1.1102614e-09,7.862748e-06,-3.4020495e-08,-3.5240067e-08,4.87358,0.05338
-3.1188524e-08,1.1114424e-09,7.86271e-06,-3.403141e-08,-3.5228958e-08,4.87362,0.05342
-3.1168117e-08,1.1353941e-09,7.8626745e-06,-3.4043232e-08,-3.5295624e-08,4.87366,0.05346
-3.0811986e-08,1.1813989e-09,7.862634e-06,-3.4054146e-08,-3.5106734e-08,4.8737,0.0535
-3.0941564e-08,1.1702067e-09,7.862593e-06,-3.406597e-08,-3.5195622e-08,4.87374,0.05354
-3.10156e-08,1.1467849e-09,7.862549e-06,-3.4077793e-08,-3.5184513e-08,4.87378,0.05358
-3.1314446e-08,1.1379327e-09,7.862511e-06,-3.4088707e-08,-3.545118e-08,4.87382,0.05362
-3.1373762e-08,1.1491249e-09,7.862482e-06,-3.410053e-08,-3.555118e-08,4.87386,0.05366
-3.1025312e-08,1.174677e-09,7.862448e-06,-3.4112354e-08,-3.5295624e-08,4.8739,0.0537
-3.089312e-08,1.1590808e-09,7.862402e-06,-3.4124177e-08,-3.5106734e-08,4.87394,0.05374
-3.1171698e-08,1.1282969e-09,7.862356e-06,-3.4136e-08,-3.5273402e-08,4.87398,0.05378
-3.1272602e-08,1.1433301e-09,7.862319e-06,-3.4148734e-08,-3.5428958e-08,4.87402,0.05382
-3.1004962e-08,1.1527673e-09,7.862276e-06,-3.4160557e-08,-3.5195622e-08,4.87406,0.05386
-3.1045445e-08,1.1416303e-09,7.86223e-06,-3.417238e-08,-3.5195622e-08,4.8741,0.0539
-3.091631e-08,1.189379e-09,7.862183e-06,-3.4185113e-08,-3.5240067e-08,4.87414,0.05394
-3.129051e-08,1.1995337e-09,7.862144e-06,-3.4196937e-08,-3.5651183e-08,4.87418,0.05398
-3.1777162e-08,1.1604163e-09,7.862122e-06,-3.420967e-08,-3.599563e-08,4.87422,0.05402
-3.158883e-08,1.1633192e-09,7.862103e-06,-3.4222403e-08,-3.5817852e-08,4.87426,0.05406
-3.138804e-08,1.1482529e-09,7.862074e-06,-3.4234226e-08,-3.5562294e-08,4.8743,0.0541
-3.163466e-08,1.1812775e-09,7.862045e-06,-3.424696e-08,-3.5928963e-08,4.87434,0.05414
-3.2038646e-08,1.1343345e-09,7.86203e-06,-3.4259692e-08,-3.6162298e-08,4.87438,0.05418
-3.168754e-08,1.1667299e-09,7.862015e-06,-3.4272425e-08,-3.5928963e-08,4.87442,0.05422
-3.1613936e-08,1.1319614e-09,7.861988e-06,-3.4285158e-08,-3.5728963e-08,4.87446,0.05426
-3.1165495e-08,1.2216973e-09,7.861958e-06,-3.429789e-08,-3.560674e-08,4.8745,0.0543
-3.1291425e-08,1.1717741e-09,7.8619205e-06,-3.4311533e-08,-3.555118e-08,4.87454,0.05434
-3.1403196e-08,1.1899309e-09,7.861887e-06,-3.4324266e-08,-3.5728963e-08,4.87458,0.05438
-3.142809e-08,1.2044785e-09,7.861859e-06,-3.433791e-08,-3.580674e-08,4.87462,0.05442
-3.12525e-08,1.185538e-09,7.861825e-06,-3.435064e-08,-3.5562294e-08,4.87466,0.05446
-3.166415e-08,1.1731648e-09,7.861795e-06,-3.4364284e-08,-3.5928963e-08,4.8747,0.0545
-3.1534107e-08,1.2058804e-09,7.861772e-06,-3.4377017e-08,-3.5917854e-08,4.87474,0.05454
-3.1386637e-08,1.1853173e-09,7.861742e-06,-3.439066e-08,-3.5695628e-08,4.87478,0.05458
-3.1286607e-08,1.2097766e-09,7.8617095e-06,-3.44043e-08,-3.5684515e-08,4.87482,0.05462
-3.1409286e-08,1.1974255e-09,7.861678e-06,-3.4417944e-08,-3.5762294e-08,4.87486,0.05466
-3.118348e-08,1.2075801e-09,7.861643e-06,-3.4431586e-08,-3.5573404e-08,4.8749,0.0547
-3.125879e-08,1.2265979e-09,7.861607e-06,-3.444523e-08,-3.571785e-08,4.87494,0.05474
-3.167806e-08,1.1815644e-09,7.8615785e-06,-3.445887e-08,-3.5973407e-08,4.87498,0.05478
-3.163999e-08,1.2195449e-09,7.861558e-06,-3.4473423e-08,-3.607341e-08,4.87502,0.05482
-3.2077043e-08,1.1604495e-09,7.861543e-06,-3.4487066e-08,-3.6295635e-08,4.87506,0.05486
-3.1764607e-08,1.1944343e-09,7.861531e-06,-3.4501618e-08,-3.6106744e-08,4.8751,0.0549
-3.17442e-08,1.1847654e-09,7.861511e-06,-3.451526e-08,-3.6051187e-08,4.87514,0.05494
-3.1541028e-08,1.1886948e-09,7.861488e-06,-3.4529812e-08,-3.5862296e-08,4.87518,0.05498
-3.1449414e-08,1.1833304e-09,7.861458e-06,-3.4543454e-08,-3.5751185e-08,4.87522,0.05502
-3.1615695e-08,1.1712111e-09,7.861427e-06,-3.4558006e-08,-3.5873406e-08,4.87526,0.05506
-3.1664847e-08,1.194368e-09,7.861404e-06,-3.4572558e-08,-3.6006742e-08,4.8753,0.0551
-3.1514517e-08,1.1470829e-09,7.861376e-06,-3.458711e-08,-3.5684515e-08,4.87534,0.05514
-3.1650096e-08,1.2228782e-09,7.861347e-06,-3.4601662e-08,-3.609563e-08,4.87538,0.05518
-3.2090135e-08,1.184357e-09,7.861337e-06,-3.4616214e-08,-3.6395633e-08,4.87542,0.05522
-3.2156926e-08,1.1812664e-09,7.861333e-06,-3.4631675e-08,-3.645119e-08,4.87546,0.05526
-3.1901187e-08,1.162977e-09,7.861322e-06,-3.4646227e-08,-3.6128966e-08,4.8755,0.0553
-3.204029e-08,1.17056e-09,7.8613075e-06,-3.466169e-08,-3.6295635e-08,4.87554,0.05534
-3.213803e-08,1.1497872e-09,7.8613e-06,-3.467624e-08,-3.6317857e-08,4.87558,0.05538
-3.165987e-08,1.1987942e-09,7.8612875e-06,-3.4691702e-08,-3.6017852e-08,4.87562,0.05542
-3.1689865e-08,1.1722046e-09,7.861265e-06,-3.4706254e-08,-3.5951185e-08,4.87566,0.05546
-3.1731677e-08,1.194324e-09,7.861245e-06,-3.4721715e-08,-3.607341e-08,4.8757,0.0555
-3.222371e-08,1.1842908e-09,7.861233e-06,-3.4737177e-08,-3.652897e-08,4.87574,0.05554
-3.2360234e-08,1.1650743e-09,7.861238e-06,-3.4752638e-08,-3.6595637e-08,4.87578,0.05558
-3.231679e-08,1.1678557e-09,7.86124e-06,-3.47681e-08,-3.65623e-08,4.87582,0.05562
-3.208699e-08,1.1974476e-09,7.861242e-06,-3.478356e-08,-3.6440078e-08,4.87586,0.05566
-3.1844227e-08,1.2336621e-09,7.861237e-06,-3.4799932e-08,-3.6328967e-08,4.8759,0.0557
-3.2033228e-08,1.1725025e-09,7.861228e-06,-3.4815393e-08,-3.6295635e-08,4.87594,0.05574
-3.2101394e-08,1.1965425e-09,7.861227e-06,-3.4830855e-08,-3.645119e-08,4.87598,0.05578
-3.187213e-08,1.1770832e-09,7.861221e-06,-3.4847226e-08,-3.615119e-08,4.87602,0.05582
-3.1697862e-08,1.1944564e-09,7.861205e-06,-3.4863596e-08,-3.6040074e-08,4.87606,0.05586
-3.1659518e-08,1.1897212e-09,7.861187e-06,-3.4879058e-08,-3.598452e-08,4.8761,0.0559
-3.1739862e-08,1.1920722e-09,7.861171e-06,-3.489543e-08,-3.607341e-08,4.87614,0.05594
-3.193385e-08,1.1876131e-09,7.86116e-06,-3.49118e-08,-3.6251187e-08,4.87618,0.05598
-3.2187764e-08,1.1880656e-09,7.861158e-06,-3.492817e-08,-3.6506748e-08,4.87622,0.05602
-3.1886152e-08,1.1915645e-09,7.861159e-06,-3.494454e-08,-3.6217855e-08,4.87626,0.05606
-3.1650675e-08,1.2074366e-09,7.861149e-06,-3.4960912e-08,-3.6040074e-08,4.8763,0.0561
-3.1763523e-08,1.1947323e-09,7.861135e-06,-3.4978193e-08,-3.6106744e-08,4.87634,0.05614
-3.18311e-08,1.1730875e-09,7.861126e-06,-3.4994564e-08,-3.609563e-08,4.87638,0.05618
-3.1784797e-08,1.2194455e-09,7.861117e-06,-3.5011844e-08,-3.6217855e-08,4.87642,0.05622
-3.2298082e-08,1.2157921e-09,7.861122e-06,-3.5028215e-08,-3.671786e-08,4.87646,0.05626
-3.206126e-08,1.2167524e-09,7.8611365e-06,-3.5045495e-08,-3.6484526e-08,4.8765,0.0563
-3.1734928e-08,1.1934299e-09,7.861134e-06,-3.5062776e-08,-3.607341e-08,4.87654,0.05634
-3.1869853e-08,1.205218e-09,7.861127e-06,-3.5079147e-08,-3.6251187e-08,4.87658,0.05638
-3.2184257e-08,1.167635e-09,7.861129e-06,-3.5096427e-08,-3.642897e-08,4.87662,0.05642
-3.1984143e-08,1.1951738e-09,7.8611365e-06,-3.5113707e-08,-3.6328967e-08,4.87666,0.05646
-3.1611616e-08,1.2334633e-09,7.861135e-06,-3.5131897e-08,-3.609563e-08,4.8767,0.0565
-3.172978e-08,1.240693e-09,7.861132e-06,-3.5149178e-08,-3.6240078e-08,4.87674,0.05654
-3.217583e-08,1.2066309e-09,7.86114e-06,-3.5166458e-08,-3.65623e-08,4.87678,0.05658
-3.218488e-08,1.1858029e-09,7.861154e-06,-3.5184648e-08,-3.6495635e-08,4.87682,0.05662
-3.2163168e-08,1.1948317e-09,7.861165e-06,-3.520193e-08,-3.6506748e-08,4.87686,0.05666
-3.21166e-08,1.2290373e-09,7.861182e-06,-3.522012e-08,-3.6584524e-08,4.8769,0.0567
-3.2137006e-08,1.1653501e-09,7.8611965e-06,-3.523831e-08,-3.637341e-08,4.87694,0.05674
-3.148177e-08,1.2355605e-09,7.8612e-06,-3.525559e-08,-3.5973407e-08,4.87698,0.05678
-3.1603985e-08,1.2049973e-09,7.861193e-06,-3.527378e-08,-3.598452e-08,4.87702,0.05682
-3.2137443e-08,1.1713436e-09,7.8611965e-06,-3.529197e-08,-3.6395633e-08,4.87706,0.05686
-3.2336025e-08,1.1839596e-09,7.861217e-06,-3.531016e-08,-3.664008e-08,4.8771,0.0569
-3.189613e-08,1.2041033e-09,7.861233e-06,-3.5329258e-08,-3.6273413e-08,4.87714,0.05694
-3.1985646e-08,1.1794783e-09,7.861244e-06,-3.5347448e-08,-3.6273413e-08,4.87718,0.05698
-3.2082795e-08,1.1833194e-09,7.8612575e-06,-3.5365638e-08,-3.6384524e-08,4.87722,0.05702
-3.2022964e-08,1.1692134e-09,7.861274e-06,-3.5384737e-08,-3.6273413e-08,4.87726,0.05706
-3.1699194e-08,1.1849199e-09,7.86128e-06,-3.5403836e-08,-3.6006742e-08,4.8773,0.0571
-3.1525754e-08,1.177613e-09,7.861278e-06,-3.5422026e-08,-3.580674e-08,4.87734,0.05714
-3.188588e-08,1.185527e-09,7.86128e-06,-3.5441126e-08,-3.6195633e-08,4.87738,0.05718
-3.1839544e-08,1.1891031e-09,7.861297e-06,-3.5460225e-08,-3.6162298e-08,4.87742,0.05722
-3.1624726e-08,1.2023483e-09,7.861304e-06,-3.5479324e-08,-3.599563e-08,4.87746,0.05726
-3.204869e-08,1.1560234e-09,7.861315e-06,-3.5498424e-08,-3.6251187e-08,4.8775,0.0573
-3.202729e-08,1.1710787e-09,7.861333e-06,-3.5517523e-08,-3.6284522e-08,4.87754,0.05734
-3.1887925e-08,1.184964e-09,7.861353e-06,-3.5537532e-08,-3.6195633e-08,4.87758,0.05738
-3.173923e-08,1.1830766e-09,7.861367e-06,-3.555663e-08,-3.6040074e-08,4.87762,0.05742
-3.1675324e-08,1.1884299e-09,7.861378e-06,-3.557664e-08,-3.599563e-08,4.87766,0.05746
-3.1888735e-08,1.1786284e-09,7.861393e-06,-3.559574e-08,-3.617341e-08,4.8777,0.0575
-3.2065415e-08,1.1942136e-09,7.8614175e-06,-3.561575e-08,-3.6406746e-08,4.87774,0.05754
-3.2241186e-08,1.1947655e-09,7.861452e-06,-3.5635757e-08,-3.6584524e-08,4.87778,0.05758
-3.1937535e-08,1.1927125e-09,7.861484e-06,-3.5655766e-08,-3.6273413e-08,4.87782,0.05762
-3.206312e-08,1.2009576e-09,7.861514e-06,-3.5675775e-08,-3.642897e-08,4.87786,0.05766
-3.18865e-08,1.1670168e-09,7.861546e-06,-3.5695784e-08,-3.6128966e-08,4.8779,0.0577
-3.1581465e-08,1.1836837e-09,7.861561e-06,-3.5715793e-08,-3.588452e-08,4.87794,0.05774
-3.172255e-08,1.1754385e-09,7.861579e-06,-3.573671e-08,-3.599563e-08,4.87798,0.05778
-3.1778498e-08,1.1845005e-09,7.861602e-06,-3.575672e-08,-3.608452e-08,4.87802,0.05782
-3.1870815e-08,1.1682751e-09,7.861626e-06,-3.577764e-08,-3.6117854e-08,4.87806,0.05786
-3.1871217e-08,1.1681648e-09,7.861654e-06,-3.5797648e-08,-3.6117854e-08,4.8781,0.0579
-3.204082e-08,1.1643017e-09,7.861686e-06,-3.5818566e-08,-3.6273413e-08,4.87814,0.05794
-3.188516e-08,1.1826682e-09,7.861722e-06,-3.5839484e-08,-3.618452e-08,4.87818,0.05798
-3.1649066e-08,1.1742576e-09,7.861751e-06,-3.5860403e-08,-3.5917854e-08,4.87822,0.05802
-3.1881733e-08,1.1622155e-09,7.861778e-06,-3.588132e-08,-3.6106744e-08,4.87826,0.05806
-3.207337e-08,1.1461778e-09,7.861817e-06,-3.590224e-08,-3.6240078e-08,4.8783,0.0581
-3.1895254e-08,1.1584959e-09,7.8618505e-06,-3.5924067e-08,-3.6106744e-08,4.87834,0.05814
-3.2030897e-08,1.1762001e-09,7.861891e-06,-3.5944986e-08,-3.6306744e-08,4.87838,0.05818
-3.1467884e-08,1.2027015e-09,7.86193e-06,-3.5966814e-08,-3.5840074e-08,4.87842,0.05822
-3.122215e-08,1.1724915e-09,7.86195e-06,-3.5987732e-08,-3.5484515e-08,4.87846,0.05826
-3.1558578e-08,1.0982856e-09,7.861964e-06,-3.600956e-08,-3.555118e-08,4.8785,0.0583
-3.157709e-08,1.1848867e-09,7.861989e-06,-3.6031388e-08,-3.588452e-08,4.87854,0.05834
-3.1346136e-08,1.1383853e-09,7.862016e-06,-3.6053216e-08,-3.5484515e-08,4.87858,0.05838
-3.1265987e-08,1.1420939e-09,7.862032e-06,-3.6075043e-08,-3.5417848e-08,4.87862,0.05842
-3.1275512e-08,1.2311675e-09,7.862055e-06,-3.609687e-08,-3.5751185e-08,4.87866,0.05846
-3.162812e-08,1.1830766e-09,7.8620915e-06,-3.61187e-08,-3.5928963e-08,4.8787,0.0585
-3.188888e-08,1.1571933e-09,7.862136e-06,-3.6141437e-08,-3.609563e-08,4.87874,0.05854
-3.1477875e-08,1.1663326e-09,7.862179e-06,-3.6163264e-08,-3.571785e-08,4.87878,0.05858
-3.1351465e-08,1.1430321e-09,7.862207e-06,-3.6186e-08,-3.5506737e-08,4.87882,0.05862
-3.1106e-08,1.1188597e-09,7.862229e-06,-3.620783e-08,-3.51734e-08,4.87886,0.05866
-3.1124415e-08,1.1535289e-09,7.862247e-06,-3.6230567e-08,-3.5317846e-08,4.8789,0.0587
-3.1445403e-08,1.1141356e-09,7.862273e-06,-3.6253304e-08,-3.5495624e-08,4.87894,0.05874
-3.1274332e-08,1.1764761e-09,7.862305e-06,-3.627604e-08,-3.555118e-08,4.87898,0.05878
-3.111328e-08,1.1749308e-09,7.862338e-06,-3.629878e-08,-3.5384513e-08,4.87902,0.05882
-3.126038e-08,1.1314095e-09,7.862365e-06,-3.6322426e-08,-3.5373404e-08,4.87906,0.05886
-3.1176786e-08,1.1330099e-09,7.862397e-06,-3.6345163e-08,-3.5295624e-08,4.8791,0.0589
-3.1412664e-08,1.1200849e-09,7.862427e-06,-3.63679e-08,-3.5484515e-08,4.87914,0.05894
-3.1588577e-08,1.1022592e-09,7.862469e-06,-3.6391548e-08,-3.5595626e-08,4.87918,0.05898
-3.1346023e-08,1.1323036e-09,7.862511e-06,-3.6415194e-08,-3.5462293e-08,4.87922,0.05902
-3.1203896e-08,1.1377782e-09,7.862548e-06,-3.643884e-08,-3.534007e-08,4.87926,0.05906
-3.1558304e-08,1.092248e-09,7.862587e-06,-3.646158e-08,-3.552896e-08,4.8793,0.0591
-3.1450664e-08,1.1432528e-09,7.862635e-06,-3.6485226e-08,-3.560674e-08,4.87934,0.05914
-3.1536562e-08,1.1287936e-09,7.862685e-06,-3.6509782e-08,-3.564007e-08,4.87938,0.05918
-3.109733e-08,1.1609793e-09,7.862734e-06,-3.653343e-08,-3.5317846e-08,4.87942,0.05922
-3.1039626e-08,1.1462882e-09,7.862768e-06,-3.6557076e-08,-3.5206735e-08,4.87946,0.05926
-3.165239e-08,1.1061002e-09,7.862817e-06,-3.6581632e-08,-3.5673406e-08,4.8795,0.0593
-3.1166618e-08,1.1510896e-09,7.862871e-06,-3.660528e-08,-3.5351178e-08,4.87954,0.05934
-3.0956592e-08,1.1477341e-09,7.862914e-06,-3.6629835e-08,-3.5128956e-08,4.87958,0.05938
-3.102601e-08,1.1286391e-09,7.862952e-06,-3.665439e-08,-3.5128956e-08,4.87962,0.05942
-3.135603e-08,1.07759e-09,7.8629955e-06,-3.6678948e-08,-3.5273402e-08,4.87966,0.05946
-3.1187245e-08,1.1423588e-09,7.863046e-06,-3.6703504e-08,-3.534007e-08,4.8797,0.0595
-3.110376e-08,1.1164204e-09,7.863096e-06,-3.672806e-08,-3.5162287e-08,4.87974,0.05954
-3.1029753e-08,1.0787048e-09,7.863139e-06,-3.6752617e-08,-3.4951174e-08,4.87978,0.05958
-3.1056054e-08,1.0898087e-09,7.86318e-06,-3.6778083e-08,-3.5017845e-08,4.87982,0.05962
-3.1083907e-08,1.1127117e-09,7.863225e-06,-3.680264e-08,-3.5128956e-08,4.87986,0.05966
-3.105455e-08,1.1085616e-09,7.863275e-06,-3.6828105e-08,-3.508451e-08,4.8799,0.0597
-3.0806692e-08,1.1094998e-09,7.86332e-06,-3.685357e-08,-3.4840063e-08,4.87994,0.05974
-3.0734267e-08,1.0927447e-09,7.863358e-06,-3.6878127e-08,-3.470673e-08,4.87998,0.05978
-3.0869064e-08,1.1137382e-09,7.863401e-06,-3.6903593e-08,-3.4917843e-08,4.88002,0.05982
-3.053174e-08,1.1270607e-09,7.863442e-06,-3.692997e-08,-3.462895e-08,4.88006,0.05986
-3.054191e-08,1.108981e-09,7.863479e-06,-3.6955434e-08,-3.4573393e-08,4.8801,0.0599
